29	0	13	-.0714285714285714	.63	.107142857142857	-.107142857142857	1	0
29	0	14	.0714285714285714	5.52	.107142857142857	-.107142857142857	1	0
29	0	15	.214285714285714	6.42	.107142857142857	-.107142857142857	1	0
29	0	16	.357142857142857	5.53	.107142857142857	-.107142857142857	1	0
29	0	17	.5	1.34	.107142857142857	-.107142857142857	1	0
29	0	18	.642857142857143	3.39	.107142857142857	-.107142857142857	1	0
29	0	19	.785714285714286	1.45	.107142857142857	-.107142857142857	1	0
29	0	20	.928571428571429	6.2	.107142857142857	-.107142857142857	1	0
29	0	21	1.07142857142857	2.39	.107142857142857	-.107142857142857	1	0
29	0	22	1.21428571428571	2.96	.107142857142857	-.107142857142857	1	0
29	0	23	1.35714285714286	5.12	.107142857142857	-.107142857142857	1	0
29	0	24	1.5	7.15	.107142857142857	-.107142857142857	1	0
29	0	25	1.64285714285714	3.82	.107142857142857	-.107142857142857	1	0
29	0	26	1.78571428571429	1.05	.107142857142857	-.107142857142857	1	0
29	0	27	1.92857142857143	2.36	.107142857142857	-.107142857142857	1	0
30	1	0	-1.92857142857143	1.19	.321428571428571	.678571428571429	0	1
30	1	1	-1.78571428571429	5.42	.321428571428571	.678571428571429	0	1
30	0	2	-1.64285714285714	1.36	.321428571428571	-.321428571428571	0	1
30	0	3	-1.5	2.93	.321428571428571	-.321428571428571	0	1
30	0	4	-1.35714285714286	7.39	.321428571428571	-.321428571428571	0	1
30	0	5	-1.21428571428571	2.82	.321428571428571	-.321428571428571	0	1
30	0	6	-1.07142857142857	7.01	.321428571428571	-.321428571428571	0	1
30	1	7	-.928571428571429	5.52	.321428571428571	.678571428571429	0	1
30	0	8	-.785714285714286	6.51	.321428571428571	-.321428571428571	0	1
30	1	9	-.642857142857143	2.57	.321428571428571	.678571428571429	0	1
30	1	10	-.5	4.12	.321428571428571	.678571428571429	0	1
30	1	11	-.357142857142857	.69	.321428571428571	.678571428571429	0	1
30	0	12	-.214285714285714	3.75	.321428571428571	-.321428571428571	0	1
30	0	13	-.0714285714285714	7.24	.321428571428571	-.321428571428571	0	1
30	0	14	.0714285714285714	4.13	.321428571428571	-.321428571428571	0	1
30	0	15	.214285714285714	2.05	.321428571428571	-.321428571428571	0	1
30	0	16	.357142857142857	4.36	.321428571428571	-.321428571428571	0	1
30	1	17	.5	3.98	.321428571428571	.678571428571429	0	1
30	0	18	.642857142857143	2.02	.321428571428571	-.321428571428571	0	1
30	1	19	.785714285714286	6.29	.321428571428571	.678571428571429	0	1
30	0	20	.928571428571429	5.71	.321428571428571	-.321428571428571	0	1
30	0	21	1.07142857142857	3.39	.321428571428571	-.321428571428571	0	1
30	0	22	1.21428571428571	6.81	.321428571428571	-.321428571428571	0	1
30	0	23	1.35714285714286	5.26	.321428571428571	-.321428571428571	0	1
30	0	24	1.5	4.27	.321428571428571	-.321428571428571	0	1
30	0	25	1.64285714285714	4.63	.321428571428571	-.321428571428571	0	1
30	1	26	1.78571428571429	4.87	.321428571428571	.678571428571429	0	1
30	0	27	1.92857142857143	2.73	.321428571428571	-.321428571428571	0	1
31	1	0	-1.92857142857143	6.93	.357142857142857	.642857142857143	1	0
31	0	1	-1.78571428571429	4.61	.357142857142857	-.357142857142857	1	0
31	0	2	-1.64285714285714	5.9	.357142857142857	-.357142857142857	1	0
31	0	3	-1.5	5.98	.357142857142857	-.357142857142857	1	0
31	1	4	-1.35714285714286	6.09	.357142857142857	.642857142857143	1	0
31	0	5	-1.21428571428571	.79	.357142857142857	-.357142857142857	1	0
31	1	6	-1.07142857142857	8.64	.357142857142857	.642857142857143	1	0
31	1	7	-.928571428571429	9.11	.357142857142857	.642857142857143	1	0
31	0	8	-.785714285714286	5.74	.357142857142857	-.357142857142857	1	0
31	0	9	-.642857142857143	5.85	.357142857142857	-.357142857142857	1	0
31	0	10	-.5	6.97	.357142857142857	-.357142857142857	1	0
31	0	11	-.357142857142857	0	.357142857142857	-.357142857142857	1	0
31	1	12	-.214285714285714	8.85	.357142857142857	.642857142857143	1	0
31	1	13	-.0714285714285714	9.72	.357142857142857	.642857142857143	1	0
31	1	14	.0714285714285714	7.19	.357142857142857	.642857142857143	1	0
31	0	15	.214285714285714	5.06	.357142857142857	-.357142857142857	1	0
31	1	16	.357142857142857	8.19	.357142857142857	.642857142857143	1	0
31	0	17	.5	6.38	.357142857142857	-.357142857142857	1	0
31	0	18	.642857142857143	4.65	.357142857142857	-.357142857142857	1	0
31	0	19	.785714285714286	1.49	.357142857142857	-.357142857142857	1	0
31	1	20	.928571428571429	9.33	.357142857142857	.642857142857143	1	0
31	0	21	1.07142857142857	2.9	.357142857142857	-.357142857142857	1	0
31	0	22	1.21428571428571	5.55	.357142857142857	-.357142857142857	1	0
31	0	23	1.35714285714286	3.51	.357142857142857	-.357142857142857	1	0
31	1	24	1.5	8.58	.357142857142857	.642857142857143	1	0
31	0	25	1.64285714285714	2.67	.357142857142857	-.357142857142857	1	0
31	0	26	1.78571428571429	8.62	.357142857142857	-.357142857142857	1	0
31	0	27	1.92857142857143	8.44	.357142857142857	-.357142857142857	1	0
32	0	0	-1.92857142857143	1.5	.0714285714285714	-.0714285714285714	1	0
32	0	1	-1.78571428571429	1.97	.0714285714285714	-.0714285714285714	1	0
32	0	2	-1.64285714285714	4.79	.0714285714285714	-.0714285714285714	1	0
32	0	3	-1.5	4.4	.0714285714285714	-.0714285714285714	1	0
32	0	4	-1.35714285714286	6.71	.0714285714285714	-.0714285714285714	1	0
32	0	5	-1.21428571428571	4.83	.0714285714285714	-.0714285714285714	1	0
32	0	6	-1.07142857142857	4.04	.0714285714285714	-.0714285714285714	1	0
32	0	7	-.928571428571429	4.67	.0714285714285714	-.0714285714285714	1	0
32	0	8	-.785714285714286	5.32	.0714285714285714	-.0714285714285714	1	0
32	0	9	-.642857142857143	7.47	.0714285714285714	-.0714285714285714	1	0
32	0	10	-.5	5.32	.0714285714285714	-.0714285714285714	1	0
32	0	11	-.357142857142857	4.35	.0714285714285714	-.0714285714285714	1	0
32	0	12	-.214285714285714	5.32	.0714285714285714	-.0714285714285714	1	0
32	0	13	-.0714285714285714	5.54	.0714285714285714	-.0714285714285714	1	0
32	0	14	.0714285714285714	4.66	.0714285714285714	-.0714285714285714	1	0
32	0	15	.214285714285714	1.55	.0714285714285714	-.0714285714285714	1	0
32	0	16	.357142857142857	5.76	.0714285714285714	-.0714285714285714	1	0
32	0	17	.5	3.68	.0714285714285714	-.0714285714285714	1	0
32	1	18	.642857142857143	6.93	.0714285714285714	.928571428571429	1	0
32	0	19	.785714285714286	5.24	.0714285714285714	-.0714285714285714	1	0
32	0	20	.928571428571429	5.44	.0714285714285714	-.0714285714285714	1	0
32	0	21	1.07142857142857	2.93	.0714285714285714	-.0714285714285714	1	0
32	1	22	1.21428571428571	5.3	.0714285714285714	.928571428571429	1	0
32	0	23	1.35714285714286	7.06	.0714285714285714	-.0714285714285714	1	0
32	0	24	1.5	6.16	.0714285714285714	-.0714285714285714	1	0
32	0	25	1.64285714285714	3.64	.0714285714285714	-.0714285714285714	1	0
32	0	26	1.78571428571429	6.22	.0714285714285714	-.0714285714285714	1	0
32	0	27	1.92857142857143	.53	.0714285714285714	-.0714285714285714	1	0
33	0	0	-1.92857142857143	5.29	.178571428571429	-.178571428571429	1	0
33	1	1	-1.78571428571429	5.11	.178571428571429	.821428571428571	1	0
33	0	2	-1.64285714285714	6.51	.178571428571429	-.178571428571429	1	0
33	0	3	-1.5	7.38	.178571428571429	-.178571428571429	1	0
33	0	4	-1.35714285714286	7.43	.178571428571429	-.178571428571429	1	0
33	0	5	-1.21428571428571	5.02	.178571428571429	-.178571428571429	1	0
33	1	6	-1.07142857142857	7.16	.178571428571429	.821428571428571	1	0
33	0	7	-.928571428571429	2.96	.178571428571429	-.178571428571429	1	0
33	0	8	-.785714285714286	10	.178571428571429	-.178571428571429	1	0
33	0	9	-.642857142857143	4.85	.178571428571429	-.178571428571429	1	0
33	1	10	-.5	5.83	.178571428571429	.821428571428571	1	0
33	0	11	-.357142857142857	7.41	.178571428571429	-.178571428571429	1	0
33	0	12	-.214285714285714	3.64	.178571428571429	-.178571428571429	1	0
33	0	13	-.0714285714285714	4.86	.178571428571429	-.178571428571429	1	0
33	0	14	.0714285714285714	1.83	.178571428571429	-.178571428571429	1	0
33	1	15	.214285714285714	4.51	.178571428571429	.821428571428571	1	0
33	0	16	.357142857142857	8.27	.178571428571429	-.178571428571429	1	0
33	1	17	.5	3.99	.178571428571429	.821428571428571	1	0
33	0	18	.642857142857143	6.01	.178571428571429	-.178571428571429	1	0
33	0	19	.785714285714286	10	.178571428571429	-.178571428571429	1	0
33	0	20	.928571428571429	3.81	.178571428571429	-.178571428571429	1	0
33	0	21	1.07142857142857	5.09	.178571428571429	-.178571428571429	1	0
33	0	22	1.21428571428571	2.84	.178571428571429	-.178571428571429	1	0
33	0	23	1.35714285714286	7.15	.178571428571429	-.178571428571429	1	0
33	0	24	1.5	2.54	.178571428571429	-.178571428571429	1	0
33	0	25	1.64285714285714	9.4	.178571428571429	-.178571428571429	1	0
33	0	26	1.78571428571429	1.68	.178571428571429	-.178571428571429	1	0
33	0	27	1.92857142857143	9.21	.178571428571429	-.178571428571429	1	0
34	1	0	-1.92857142857143	5.18	.357142857142857	.642857142857143	0	1
34	0	1	-1.78571428571429	4.36	.357142857142857	-.357142857142857	0	1
34	0	2	-1.64285714285714	5.62	.357142857142857	-.357142857142857	0	1
34	1	3	-1.5	1.62	.357142857142857	.642857142857143	0	1
34	0	4	-1.35714285714286	4.58	.357142857142857	-.357142857142857	0	1
34	0	5	-1.21428571428571	4.6	.357142857142857	-.357142857142857	0	1
34	0	6	-1.07142857142857	6.94	.357142857142857	-.357142857142857	0	1
34	0	7	-.928571428571429	4.86	.357142857142857	-.357142857142857	0	1
34	1	8	-.785714285714286	7.58	.357142857142857	.642857142857143	0	1
34	1	9	-.642857142857143	7.17	.357142857142857	.642857142857143	0	1
34	1	10	-.5	2.37	.357142857142857	.642857142857143	0	1
34	1	11	-.357142857142857	1.17	.357142857142857	.642857142857143	0	1
34	0	12	-.214285714285714	8.22	.357142857142857	-.357142857142857	0	1
34	0	13	-.0714285714285714	2.78	.357142857142857	-.357142857142857	0	1
34	0	14	.0714285714285714	8.86	.357142857142857	-.357142857142857	0	1
34	0	15	.214285714285714	3.3	.357142857142857	-.357142857142857	0	1
34	0	16	.357142857142857	6.41	.357142857142857	-.357142857142857	0	1
34	0	17	.5	6.42	.357142857142857	-.357142857142857	0	1
34	1	18	.642857142857143	5	.357142857142857	.642857142857143	0	1
34	0	19	.785714285714286	5.78	.357142857142857	-.357142857142857	0	1
34	0	20	.928571428571429	3.32	.357142857142857	-.357142857142857	0	1
34	0	21	1.07142857142857	3.49	.357142857142857	-.357142857142857	0	1
34	0	22	1.21428571428571	7.88	.357142857142857	-.357142857142857	0	1
34	0	23	1.35714285714286	4.55	.357142857142857	-.357142857142857	0	1
34	1	24	1.5	4.66	.357142857142857	.642857142857143	0	1
34	0	25	1.64285714285714	3.6	.357142857142857	-.357142857142857	0	1
34	1	26	1.78571428571429	3.25	.357142857142857	.642857142857143	0	1
34	1	27	1.92857142857143	6.3	.357142857142857	.642857142857143	0	1
35	0	0	-1.92857142857143	4.5	.571428571428571	-.571428571428571	0	1
35	1	1	-1.78571428571429	.45	.571428571428571	.428571428571429	0	1
35	1	2	-1.64285714285714	5.64	.571428571428571	.428571428571429	0	1
35	1	3	-1.5	0	.571428571428571	.428571428571429	0	1
35	0	4	-1.35714285714286	9.52	.571428571428571	-.571428571428571	0	1
35	1	5	-1.21428571428571	.4	.571428571428571	.428571428571429	0	1
35	1	6	-1.07142857142857	2.55	.571428571428571	.428571428571429	0	1
35	1	7	-.928571428571429	0	.571428571428571	.428571428571429	0	1
35	0	8	-.785714285714286	4.94	.571428571428571	-.571428571428571	0	1
35	1	9	-.642857142857143	4.12	.571428571428571	.428571428571429	0	1
35	0	10	-.5	4.56	.571428571428571	-.571428571428571	0	1
35	0	11	-.357142857142857	4.34	.571428571428571	-.571428571428571	0	1
35	0	12	-.214285714285714	3.56	.571428571428571	-.571428571428571	0	1
35	0	13	-.0714285714285714	5.12	.571428571428571	-.571428571428571	0	1
35	0	14	.0714285714285714	6.03	.571428571428571	-.571428571428571	0	1
35	1	15	.214285714285714	4.59	.571428571428571	.428571428571429	0	1
35	1	16	.357142857142857	3	.571428571428571	.428571428571429	0	1
35	1	17	.5	2.72	.571428571428571	.428571428571429	0	1
35	1	18	.642857142857143	4.83	.571428571428571	.428571428571429	0	1
35	0	19	.785714285714286	4.24	.571428571428571	-.571428571428571	0	1
35	1	20	.928571428571429	4.25	.571428571428571	.428571428571429	0	1
35	0	21	1.07142857142857	1.78	.571428571428571	-.571428571428571	0	1
35	1	22	1.21428571428571	3.11	.571428571428571	.428571428571429	0	1
35	1	23	1.35714285714286	3.33	.571428571428571	.428571428571429	0	1
35	0	24	1.5	4.63	.571428571428571	-.571428571428571	0	1
35	0	25	1.64285714285714	4.06	.571428571428571	-.571428571428571	0	1
35	1	26	1.78571428571429	3.45	.571428571428571	.428571428571429	0	1
35	1	27	1.92857142857143	3.01	.571428571428571	.428571428571429	0	1
36	0	0	-1.92857142857143	2.97	.142857142857143	-.142857142857143	1	0
36	0	1	-1.78571428571429	5.91	.142857142857143	-.142857142857143	1	0
36	0	2	-1.64285714285714	.63	.142857142857143	-.142857142857143	1	0
36	0	3	-1.5	6.44	.142857142857143	-.142857142857143	1	0
36	0	4	-1.35714285714286	5.53	.142857142857143	-.142857142857143	1	0
36	0	5	-1.21428571428571	6.6	.142857142857143	-.142857142857143	1	0
36	0	6	-1.07142857142857	5.69	.142857142857143	-.142857142857143	1	0
36	0	7	-.928571428571429	4.98	.142857142857143	-.142857142857143	1	0
36	0	8	-.785714285714286	8.26	.142857142857143	-.142857142857143	1	0
36	0	9	-.642857142857143	4.36	.142857142857143	-.142857142857143	1	0
36	0	10	-.5	4.49	.142857142857143	-.142857142857143	1	0
36	0	11	-.357142857142857	4.99	.142857142857143	-.142857142857143	1	0
36	1	12	-.214285714285714	5.85	.142857142857143	.857142857142857	1	0
36	0	13	-.0714285714285714	8.93	.142857142857143	-.142857142857143	1	0
36	0	14	.0714285714285714	6.7	.142857142857143	-.142857142857143	1	0
36	0	15	.214285714285714	8.37	.142857142857143	-.142857142857143	1	0
36	0	16	.357142857142857	4.93	.142857142857143	-.142857142857143	1	0
36	1	17	.5	1.82	.142857142857143	.857142857142857	1	0
36	0	18	.642857142857143	8.19	.142857142857143	-.142857142857143	1	0
36	0	19	.785714285714286	10	.142857142857143	-.142857142857143	1	0
36	0	20	.928571428571429	4.86	.142857142857143	-.142857142857143	1	0
36	1	21	1.07142857142857	4.47	.142857142857143	.857142857142857	1	0
36	1	22	1.21428571428571	4.68	.142857142857143	.857142857142857	1	0
36	0	23	1.35714285714286	2.15	.142857142857143	-.142857142857143	1	0
36	0	24	1.5	4.32	.142857142857143	-.142857142857143	1	0
36	0	25	1.64285714285714	6.89	.142857142857143	-.142857142857143	1	0
36	0	26	1.78571428571429	6.08	.142857142857143	-.142857142857143	1	0
36	0	27	1.92857142857143	5.36	.142857142857143	-.142857142857143	1	0
37	0	0	-1.92857142857143	8.47	.107142857142857	-.107142857142857	1	0
37	0	1	-1.78571428571429	5.89	.107142857142857	-.107142857142857	1	0
37	0	2	-1.64285714285714	5.02	.107142857142857	-.107142857142857	1	0
37	0	3	-1.5	3.22	.107142857142857	-.107142857142857	1	0
37	0	4	-1.35714285714286	7.26	.107142857142857	-.107142857142857	1	0
37	0	5	-1.21428571428571	4.62	.107142857142857	-.107142857142857	1	0
37	0	6	-1.07142857142857	4.29	.107142857142857	-.107142857142857	1	0
37	1	7	-.928571428571429	4.29	.107142857142857	.892857142857143	1	0
37	0	8	-.785714285714286	5.21	.107142857142857	-.107142857142857	1	0
37	0	9	-.642857142857143	2.18	.107142857142857	-.107142857142857	1	0
37	1	10	-.5	5.55	.107142857142857	.892857142857143	1	0
37	0	11	-.357142857142857	7.46	.107142857142857	-.107142857142857	1	0
37	0	12	-.214285714285714	2.68	.107142857142857	-.107142857142857	1	0
37	0	13	-.0714285714285714	6.88	.107142857142857	-.107142857142857	1	0
37	0	14	.0714285714285714	3.1	.107142857142857	-.107142857142857	1	0
37	0	15	.214285714285714	3.52	.107142857142857	-.107142857142857	1	0
37	0	16	.357142857142857	8.48	.107142857142857	-.107142857142857	1	0
37	1	17	.5	5.96	.107142857142857	.892857142857143	1	0
37	0	18	.642857142857143	4.23	.107142857142857	-.107142857142857	1	0
37	0	19	.785714285714286	6.38	.107142857142857	-.107142857142857	1	0
37	0	20	.928571428571429	5.5	.107142857142857	-.107142857142857	1	0
37	0	21	1.07142857142857	9.06	.107142857142857	-.107142857142857	1	0
37	0	22	1.21428571428571	1.71	.107142857142857	-.107142857142857	1	0
37	0	23	1.35714285714286	4.54	.107142857142857	-.107142857142857	1	0
37	0	24	1.5	6.08	.107142857142857	-.107142857142857	1	0
37	0	25	1.64285714285714	6.01	.107142857142857	-.107142857142857	1	0
37	0	26	1.78571428571429	10	.107142857142857	-.107142857142857	1	0
37	0	27	1.92857142857143	4.86	.107142857142857	-.107142857142857	1	0
38	0	0	-1.92857142857143	2.67	.25	-.25	1	0
38	0	1	-1.78571428571429	7.79	.25	-.25	1	0
38	0	2	-1.64285714285714	7.3	.25	-.25	1	0
38	0	3	-1.5	3.78	.25	-.25	1	0
38	0	4	-1.35714285714286	7.22	.25	-.25	1	0
38	0	5	-1.21428571428571	3.72	.25	-.25	1	0
38	1	6	-1.07142857142857	1.48	.25	.75	1	0
38	0	7	-.928571428571429	5.71	.25	-.25	1	0
38	0	8	-.785714285714286	6.24	.25	-.25	1	0
38	0	9	-.642857142857143	5.21	.25	-.25	1	0
38	1	10	-.5	0	.25	.75	1	0
38	1	11	-.357142857142857	.6	.25	.75	1	0
38	1	12	-.214285714285714	2.92	.25	.75	1	0
38	0	13	-.0714285714285714	8.07	.25	-.25	1	0
38	0	14	.0714285714285714	9.73	.25	-.25	1	0
38	1	15	.214285714285714	0	.25	.75	1	0
38	0	16	.357142857142857	4.99	.25	-.25	1	0
38	0	17	.5	2.76	.25	-.25	1	0
38	1	18	.642857142857143	1.75	.25	.75	1	0
38	1	19	.785714285714286	2.3	.25	.75	1	0
38	0	20	.928571428571429	6.08	.25	-.25	1	0
38	0	21	1.07142857142857	7.13	.25	-.25	1	0
38	0	22	1.21428571428571	6.36	.25	-.25	1	0
38	0	23	1.35714285714286	6.51	.25	-.25	1	0
38	0	24	1.5	5.84	.25	-.25	1	0
38	0	25	1.64285714285714	5.88	.25	-.25	1	0
38	0	26	1.78571428571429	2.47	.25	-.25	1	0
38	0	27	1.92857142857143	4.57	.25	-.25	1	0
39	0	0	-1.92857142857143	3.35	.107142857142857	-.107142857142857	1	0
39	0	1	-1.78571428571429	6.98	.107142857142857	-.107142857142857	1	0
39	0	2	-1.64285714285714	4.82	.107142857142857	-.107142857142857	1	0
39	0	3	-1.5	6.87	.107142857142857	-.107142857142857	1	0
39	0	4	-1.35714285714286	3.61	.107142857142857	-.107142857142857	1	0
39	0	5	-1.21428571428571	5.86	.107142857142857	-.107142857142857	1	0
39	1	6	-1.07142857142857	1.9	.107142857142857	.892857142857143	1	0
39	0	7	-.928571428571429	3.5	.107142857142857	-.107142857142857	1	0
39	0	8	-.785714285714286	1.34	.107142857142857	-.107142857142857	1	0
39	0	9	-.642857142857143	4.53	.107142857142857	-.107142857142857	1	0
39	0	10	-.5	3.97	.107142857142857	-.107142857142857	1	0
39	0	11	-.357142857142857	3.88	.107142857142857	-.107142857142857	1	0
39	0	12	-.214285714285714	4.24	.107142857142857	-.107142857142857	1	0
39	0	13	-.0714285714285714	5.32	.107142857142857	-.107142857142857	1	0
39	0	14	.0714285714285714	2.26	.107142857142857	-.107142857142857	1	0
39	0	15	.214285714285714	7.2	.107142857142857	-.107142857142857	1	0
39	0	16	.357142857142857	4.21	.107142857142857	-.107142857142857	1	0
39	0	17	.5	5.77	.107142857142857	-.107142857142857	1	0
39	1	18	.642857142857143	5.26	.107142857142857	.892857142857143	1	0
39	0	19	.785714285714286	6.64	.107142857142857	-.107142857142857	1	0
39	0	20	.928571428571429	5.41	.107142857142857	-.107142857142857	1	0
39	0	21	1.07142857142857	2.2	.107142857142857	-.107142857142857	1	0
39	0	22	1.21428571428571	1.81	.107142857142857	-.107142857142857	1	0
39	0	23	1.35714285714286	4.84	.107142857142857	-.107142857142857	1	0
39	0	24	1.5	4.2	.107142857142857	-.107142857142857	1	0
39	1	25	1.64285714285714	1.9	.107142857142857	.892857142857143	1	0
39	0	26	1.78571428571429	1.02	.107142857142857	-.107142857142857	1	0
39	0	27	1.92857142857143	3.21	.107142857142857	-.107142857142857	1	0
40	0	0	-1.92857142857143	3.09	.107142857142857	-.107142857142857	1	0
40	0	1	-1.78571428571429	6.28	.107142857142857	-.107142857142857	1	0
40	0	2	-1.64285714285714	7.09	.107142857142857	-.107142857142857	1	0
40	0	3	-1.5	8.77	.107142857142857	-.107142857142857	1	0
40	0	4	-1.35714285714286	6.13	.107142857142857	-.107142857142857	1	0
40	1	5	-1.21428571428571	8.31	.107142857142857	.892857142857143	1	0
40	0	6	-1.07142857142857	7.85	.107142857142857	-.107142857142857	1	0
40	1	7	-.928571428571429	5.61	.107142857142857	.892857142857143	1	0
40	0	8	-.785714285714286	7.38	.107142857142857	-.107142857142857	1	0
40	0	9	-.642857142857143	0	.107142857142857	-.107142857142857	1	0
40	0	10	-.5	3.79	.107142857142857	-.107142857142857	1	0
40	0	11	-.357142857142857	10	.107142857142857	-.107142857142857	1	0
40	0	12	-.214285714285714	3.94	.107142857142857	-.107142857142857	1	0
40	0	13	-.0714285714285714	2.8	.107142857142857	-.107142857142857	1	0
40	0	14	.0714285714285714	6.75	.107142857142857	-.107142857142857	1	0
40	0	15	.214285714285714	6.27	.107142857142857	-.107142857142857	1	0
40	0	16	.357142857142857	9.37	.107142857142857	-.107142857142857	1	0
40	0	17	.5	5.4	.107142857142857	-.107142857142857	1	0
40	0	18	.642857142857143	7.26	.107142857142857	-.107142857142857	1	0
40	0	19	.785714285714286	5.27	.107142857142857	-.107142857142857	1	0
40	0	20	.928571428571429	4.06	.107142857142857	-.107142857142857	1	0
40	0	21	1.07142857142857	4.83	.107142857142857	-.107142857142857	1	0
40	1	22	1.21428571428571	6.61	.107142857142857	.892857142857143	1	0
40	0	23	1.35714285714286	8.47	.107142857142857	-.107142857142857	1	0
40	0	24	1.5	5.8	.107142857142857	-.107142857142857	1	0
40	0	25	1.64285714285714	2.78	.107142857142857	-.107142857142857	1	0
40	0	26	1.78571428571429	4.51	.107142857142857	-.107142857142857	1	0
40	0	27	1.92857142857143	4.87	.107142857142857	-.107142857142857	1	0
41	0	0	-1.92857142857143	5.42	.214285714285714	-.214285714285714	0	1
41	0	1	-1.78571428571429	8.24	.214285714285714	-.214285714285714	0	1
41	1	2	-1.64285714285714	4.2	.214285714285714	.785714285714286	0	1
41	0	3	-1.5	1.97	.214285714285714	-.214285714285714	0	1
41	0	4	-1.35714285714286	5.5	.214285714285714	-.214285714285714	0	1
41	0	5	-1.21428571428571	4.38	.214285714285714	-.214285714285714	0	1
41	0	6	-1.07142857142857	2.74	.214285714285714	-.214285714285714	0	1
41	0	7	-.928571428571429	4.13	.214285714285714	-.214285714285714	0	1
41	0	8	-.785714285714286	7.85	.214285714285714	-.214285714285714	0	1
41	0	9	-.642857142857143	2.44	.214285714285714	-.214285714285714	0	1
41	0	10	-.5	2.9	.214285714285714	-.214285714285714	0	1
41	0	11	-.357142857142857	4.5	.214285714285714	-.214285714285714	0	1
41	0	12	-.214285714285714	5.04	.214285714285714	-.214285714285714	0	1
41	0	13	-.0714285714285714	7.83	.214285714285714	-.214285714285714	0	1
41	0	14	.0714285714285714	4.14	.214285714285714	-.214285714285714	0	1
41	0	15	.214285714285714	8.91	.214285714285714	-.214285714285714	0	1
41	0	16	.357142857142857	3.3	.214285714285714	-.214285714285714	0	1
41	0	17	.5	5.57	.214285714285714	-.214285714285714	0	1
41	1	18	.642857142857143	6.88	.214285714285714	.785714285714286	0	1
41	1	19	.785714285714286	4	.214285714285714	.785714285714286	0	1
41	0	20	.928571428571429	7.1	.214285714285714	-.214285714285714	0	1
41	0	21	1.07142857142857	2.81	.214285714285714	-.214285714285714	0	1
41	1	22	1.21428571428571	4.59	.214285714285714	.785714285714286	0	1
41	0	23	1.35714285714286	5.85	.214285714285714	-.214285714285714	0	1
41	0	24	1.5	7.34	.214285714285714	-.214285714285714	0	1
41	1	25	1.64285714285714	8.21	.214285714285714	.785714285714286	0	1
41	0	26	1.78571428571429	2.68	.214285714285714	-.214285714285714	0	1
41	1	27	1.92857142857143	7.21	.214285714285714	.785714285714286	0	1
42	0	0	-1.92857142857143	5.44	.142857142857143	-.142857142857143	1	0
42	0	1	-1.78571428571429	5.34	.142857142857143	-.142857142857143	1	0
42	0	2	-1.64285714285714	6.06	.142857142857143	-.142857142857143	1	0
42	0	3	-1.5	4.72	.142857142857143	-.142857142857143	1	0
42	0	4	-1.35714285714286	8.12	.142857142857143	-.142857142857143	1	0
42	0	5	-1.21428571428571	7.91	.142857142857143	-.142857142857143	1	0
42	1	6	-1.07142857142857	0	.142857142857143	.857142857142857	1	0
42	0	7	-.928571428571429	5.25	.142857142857143	-.142857142857143	1	0
42	0	8	-.785714285714286	3.18	.142857142857143	-.142857142857143	1	0
42	0	9	-.642857142857143	6.28	.142857142857143	-.142857142857143	1	0
42	0	10	-.5	2.06	.142857142857143	-.142857142857143	1	0
42	0	11	-.357142857142857	6.39	.142857142857143	-.142857142857143	1	0
42	0	12	-.214285714285714	7.39	.142857142857143	-.142857142857143	1	0
42	0	13	-.0714285714285714	5.27	.142857142857143	-.142857142857143	1	0
42	1	14	.0714285714285714	2.89	.142857142857143	.857142857142857	1	0
42	0	15	.214285714285714	4.84	.142857142857143	-.142857142857143	1	0
42	0	16	.357142857142857	5.62	.142857142857143	-.142857142857143	1	0
42	0	17	.5	5.91	.142857142857143	-.142857142857143	1	0
42	0	18	.642857142857143	3.68	.142857142857143	-.142857142857143	1	0
42	0	19	.785714285714286	6.44	.142857142857143	-.142857142857143	1	0
42	0	20	.928571428571429	4.56	.142857142857143	-.142857142857143	1	0
42	0	21	1.07142857142857	4.2	.142857142857143	-.142857142857143	1	0
42	1	22	1.21428571428571	2.34	.142857142857143	.857142857142857	1	0
42	0	23	1.35714285714286	3.23	.142857142857143	-.142857142857143	1	0
42	0	24	1.5	9.07	.142857142857143	-.142857142857143	1	0
42	0	25	1.64285714285714	6.13	.142857142857143	-.142857142857143	1	0
42	1	26	1.78571428571429	2.41	.142857142857143	.857142857142857	1	0
42	0	27	1.92857142857143	3.48	.142857142857143	-.142857142857143	1	0
43	0	0	-1.92857142857143	5.2	.107142857142857	-.107142857142857	0	1
43	0	1	-1.78571428571429	6.6	.107142857142857	-.107142857142857	0	1
43	0	2	-1.64285714285714	10	.107142857142857	-.107142857142857	0	1
43	0	3	-1.5	4.39	.107142857142857	-.107142857142857	0	1
43	0	4	-1.35714285714286	5.01	.107142857142857	-.107142857142857	0	1
43	1	5	-1.21428571428571	3.49	.107142857142857	.892857142857143	0	1
43	0	6	-1.07142857142857	7.67	.107142857142857	-.107142857142857	0	1
43	1	7	-.928571428571429	1.76	.107142857142857	.892857142857143	0	1
43	0	8	-.785714285714286	6.81	.107142857142857	-.107142857142857	0	1
43	0	9	-.642857142857143	8.95	.107142857142857	-.107142857142857	0	1
43	0	10	-.5	3.84	.107142857142857	-.107142857142857	0	1
43	0	11	-.357142857142857	7.78	.107142857142857	-.107142857142857	0	1
